年月,日,1-1氣壓(hPa)-平地平均,1-2氣壓(hPa)-海面平均,2-1降水量(mm)-合計,2-2降水量(mm)-一小時內最大,2-3降水量(mm)-10分鐘內最大,3-1氣温(℃)-平均,3-2氣温(℃)-最高,3-3氣温(℃)-最低,4-1湿度(％)-平均,4-2湿度(％)-最小,5-1風向・風速(m/s)-平均風速,5-2風向・風速(m/s)-最大風速,5-3風向・風速(m/s)-最大風向,5-4風向・風速(m/s)-最大瞬間風速,5-5風向・風速(m/s)-最大瞬間風向,6日照時間(h),7-1雪(cm)-降雪,7-2雪(cm)-最深積雪,8-1天気概況-晝,8-2天気概況-夜
200601,26,1000.1,1005.7,--,--,--,-6.7,-2.2,-13.1,60,42,4,8.4,西北西,19.8,西北西,7.8,--,30,晴,晴
200601,27,998.9,1004.4,--,--,--,-2.5,0.3,-4.8,52,36,5.6,9.4,西北西,16,西,9.2,--,30,晴,曇時々晴
200601,28,1005.4,1010.9,--,--,--,-2.1,2.3,-9,59,44,4.2,9.3,西北西,16.2,北西,9,--,30,晴時々曇,快晴
200601,29,1018.1,1023.7,--,--,--,-4.2,2.6,-11.3,66,40,2,5.7,北西,11.2,北西,8.1,--,30,晴後時々薄曇,曇
200601,30,1014.1,1019.7,--,--,--,-2.8,1.9,-7.1,65,46,2.1,6.7,北西,13.1,北北西,7.7,--,29,晴,晴
200601,31,1017.3,1023,--,--,--,-3.8,0,-10.9,49,31,3.6,6.8,北北西,11.6,北北西,8.4,--,29,晴一時薄曇,晴
200602,1,1015.9,1021.7,0,0.5,0,-8,-3.6,-14.2,69,50,1.9,4.5,南南西,5.9,南南西,1.6,3,31,晴後曇,雪後一時曇
200602,2,1007,1012.7,1,0.5,0.5,-6.2,-1.6,-9,57,35,3.3,8.5,西北西,14.3,西,7.8,1,32,晴,晴
200602,3,1005.1,1010.9,--,--,--,-10.4,-5.5,-16,49,28,2.5,7.1,西,15.4,西北西,5.8,--,30,晴一時曇,晴
200602,4,1006.4,1012,--,--,--,-5.3,-1.2,-11.9,54,39,5.2,8.5,西北西,15.4,西,8.7,--,30,晴,晴
200602,5,1012.4,1018.2,--,--,--,-10.6,-3.2,-17.7,68,45,1.6,3.8,西北西,6.5,西,8,--,30,晴,晴
200602,6,1018,1023.8,--,--,--,-10.1,-1.4,-17.9,63,32,1.7,5.1,西北西,11.1,北西,9.7,--,30,晴,晴
200602,7,1010.5,1016.2,0,0,0,-9.4,-4.2,-16.4,74,50,1.3,2.9,南西,3.9,南南西,--,2,31,曇後時々雪,雪後曇
200602,8,1004.5,1010.2,0,0,0,-6.2,-2.4,-10.4,74,45,1.3,2.8,西,4.2,西,7.4,1,32,薄曇後一時雪,晴後雪
200602,9,1004.5,1010.2,1,0.5,0.5,-8.3,-4.9,-11.2,65,31,3.6,10.3,西,19.3,西北西,5.7,3,32,雪時々曇後晴,晴後一時曇
200602,10,1000.6,1006.2,0,0,0,-7.6,-2.3,-12.7,72,49,1.6,4.3,北西,8.7,北西,--,2,31,雪後一時曇,晴時々薄曇
200602,11,1000.9,1006.5,--,--,--,-5.9,-2,-9.7,51,29,3.4,7.2,西北西,13.2,西,8,--,31,晴,晴
200602,12,1002.7,1008.4,0.5,0.5,0.5,-10.4,-5.6,-16.6,63,36,2.8,5.7,西北西,10.4,西北西,5.9,2,32,晴後雪,晴
200602,13,1000.8,1006.4,0,0,0,-5.6,2.2,-16,67,38,2.1,6.8,北北西,13.3,北北西,5.1,1,32,晴後薄曇,晴時々曇
200602,14,1005.3,1010.9,1.5,0.5,0.5,-2.6,1,-3.6,79,58,1.9,5.7,北北西,10.5,北北西,--,2,33,雪時々曇,雪時々曇後晴
200602,15,1003.6,1009.1,0,0,0,-0.3,5.6,-7.1,60,36,4.9,9.7,西北西,18.8,西北西,9,1,34,晴,曇一時晴
200602,16,1009.8,1015.4,0,0,0,-3.1,0.5,-8.8,63,43,2.1,5.8,北西,11.3,北西,0.3,1,31,曇,曇後時々雪
200602,17,1002.5,1008.1,1.5,1,0.5,-6.1,-3.6,-8.6,56,32,5.4,10.9,西北西,18.5,西南西,8.8,6,35,晴,晴
200602,18,1010.3,1016,--,--,--,-4.9,0,-11.1,52,30,4.2,9,西北西,16.2,西,9.5,--,30,快晴,晴
200602,19,1015.9,1021.5,--,--,--,-1.1,5.7,-10.1,60,31,2.9,6.5,西北西,12.8,西北西,9.4,--,30,快晴,晴後一時曇
200602,20,1022.1,1027.8,0,0,0,-4.2,1.1,-9.2,81,66,1.5,3,西,4.3,西,3.6,--,29,曇時々雪後晴,晴後霧
200602,21,1020.3,1025.9,0,0,0,-3.3,2.1,-8.5,90,76,1.6,3.1,東南東,5.4,東,6.7,--,29,晴一時霧,霧
200602,22,1013.9,1019.4,0,0,0,-1.3,0.8,-3.5,95,90,1.2,2.5,西北西,4.3,北北西,--,--,29,霧時々霧雨,霧一時霧雨
200602,23,1012.9,1018.5,0,0,0,0.5,4.6,-4.4,62,30,3.8,9.9,北西,19.4,北西,8.2,--,29,晴一時霧,晴
200602,24,1023.5,1029.2,--,--,--,-3.3,2.2,-10.5,53,32,1.5,4.2,北,7.4,北北西,8.7,--,23,晴時々薄曇,晴一時曇
200602,25,1028.2,1033.9,--,--,--,-1.7,2.5,-6,60,36,1.8,4.3,北北西,8,北西,8.5,--,23,晴,曇
200602,26,1016.5,1022.1,20.5,6,1.5,-0.1,6.6,-4.3,83,71,3.2,9.8,南南東,19.3,南,--,1,23,雪時々曇後一時雨,雨後晴
200602,27,1006.5,1012,0,0.5,0,-0.5,6.6,-4,44,27,5.5,10.2,西北西,19.6,北西,7,--,19,晴一時曇,晴
200602,28,1019.2,1024.9,--,--,--,-2.4,1.3,-7,45,31,3.5,6.7,西北西,13.1,西北西,9.6,--,18,晴後時々薄曇,薄曇
200603,1,1013.6,1019.3,10,1.5,0.5,-4.4,-2.7,-7.2,76,54,1.3,3.2,北北西,5.5,西北西,--,12,27,曇後雪,雪
200603,2,994.3,999.7,6.5,1.5,0.5,-0.7,3.3,-3.6,81,63,1.5,3.6,西北西,5.3,西北西,3.6,6,32,雪後晴,晴
200603,3,1004,1009.6,0,0,0,-1.6,3.5,-7.4,58,34,2.1,5.7,西北西,9.9,西北西,9,--,26,晴一時雪,晴後霧
200603,4,1013.1,1018.8,0,0,0,-3.4,2.9,-9,75,44,1.4,2.6,南西,5.2,西南西,6,--,25,晴一時雪、霧を伴う,晴
200603,5,1013.2,1018.7,0,0,0,0,6.7,-7.2,65,39,1.3,2.8,東北東,4.5,北東,9.7,--,25,晴一時薄曇,曇時々雪
200603,6,1004.4,1009.9,0.5,0.5,0.5,0.9,7.9,-4.3,64,24,3.6,8.8,西北西,17.8,西北西,6,--,24,雨後晴,晴
200603,7,1013.4,1019,--,--,--,-2.3,1.7,-5.5,55,33,2.3,4.5,北西,8.4,北西,10.5,--,20,晴,薄曇後雪
200603,8,1006,1011.5,0.5,0.5,0.5,-0.9,4.6,-4.5,71,47,3,10,西北西,19.6,西,5.8,3,22,晴一時雪,晴
200603,9,1020.1,1025.7,0,0,0,-2.1,2.2,-7.5,65,45,1.6 ),3.6,北北西,5.9,北西,9.2,--,20,晴,晴
200603,10,1018.5,1024.2,--,--,--,-2.1,3.8,-8.8,69,47,1.5 ),3.2,南南西,4,南南西,10.4,--,20,晴,曇
200603,11,1004.8,1010.3,0,0,0,0.9,5.2,-4,79,64,1.5,2.3,南西,3.6,南南西,1.5,--,19,曇後一時雨,雨後曇
200603,12,993.5,998.9,0,0,0,1.1,5.6,-4.1,56,21,3.8,7.9,西南西,15.1,西南西,8.7,--,17,晴,晴後薄曇
200603,13,991.6,997.1,--,--,--,-4,-0.6,-6,45,31,3.6,8,西北西,14.1,西,3.6,--,16,薄曇,晴後一時曇
200603,14,995.9,1001.4,0,0,0,-3.5,2.5,-9.5,56,27,2.1,5.2,西北西,11.2,西,5.2,--,13,晴時々曇,晴一時曇
200603,15,998.3,1003.7,--,--,--,1,7.5,-6.8,52,29,2.5,7.5,西北西,13.4,西北西,10.2,--,12,晴,晴
200603,16,1004.1,1009.5,--,--,--,3.8,9,-1.1,57,33,2,4.3,南東,7,東南東,4.9,--,8,曇,曇後時々雪
200603,17,999.5,1004.9,0,0,0,5.8,13.9,0.5,56,28,2.3,6,西北西,11.4,北西,8.4,--,4,薄曇後晴,晴
200603,18,1004.2,1009.7,--,--,--,1.5,6.1,-2.3,57,32,1.7,4.6,南東,7.7,東南東,3.8,--,--,薄曇,曇
200603,19,990.4,995.8,0,0,0,0.6,3.7,-2,77,49,3.2,11.4,西北西,17.8,西,0.6,--,--,曇時々雪後一時雨,晴
200603,20,984.2,989.5,0,0,0,0.3,2.6,-2,51,41,9.2,12.8,西北西,27.3,西北西,8.4,--,--,晴後曇一時雪,曇一時雪
200603,21,992.6,998.1,0.5,0.5,0.5,0.9,2.9,0,57,43,7.4,10.9,西北西,22.8,西北西,0.5,--,--,曇後雪,晴時々曇一時雪
200603,22,1004.1,1009.5,0,0,0,2.4,6.9,-1.7,46,20,5,9.1,西,17.8,西,8.5,--,--,晴後曇一時雪,曇後一時晴
200603,23,1005,1010.5,1,1.5,0.5,1.4,5,-2.4,66,34,1.5,3.1,西北西,5,西北西,--,4,4,曇,雪
200603,24,1000.9,1006.3,6.5,1.5,0.5,0.9,3.1,-1.5,85,62,1.5,3.4,東南東,5.5,東南東,1.7,5,8,雪後一時晴,晴後一時雪
200603,25,1010.6,1016.1,0,0,0,1.4,6.9,-2.3,70,39,2.3,5.7,北北西,9.9,北北西,9.8,--,3,晴後一時曇,曇
200603,26,1004.5,1009.9,0.5,0.5,0.5,2.7,9.8,-1.4,68,33,2.2,8.6,南西,16.1,南西,4.7,--,--,曇一時雨後時々晴,晴
200603,27,1002.8,1008.2,0,0,0,2.4,8,-3.2,41,18,3.5,8.1,西北西,14.9,西,10.5,--,--,晴,晴一時薄曇
200603,28,1001.6,1007,11,3.5,1.5,1.5,9.1,-4.7,70,35,1.9,4.6,東,7.7,東北東,7.5,3,3,晴,雨時々雪
200603,29,985.6,991,75,11,2.5,0.9,2.4,0.2,95,90,3,7.4,東,13.4,東,--,38,36,大雪,雪後一時曇
200603,30,982.2,987.5,3,1.5,0.5,1.7,4.9,0.1,85,61,1.6,2.8,東,4.1,南,2.5,--,34,曇,曇時々雪
200603,31,995,1000.4,3,1.5,0.5,1.6,5.3,-0.3,80,61,2.1,4.4,北西,8.5,北西,0.8,2,24,雪時々みぞれ、あられを伴う,晴
200604,1,1003.4,1008.8,--,--,--,2.4,6.5,-1.7,58,38,4.7,8.7,北西,15,北西,11.3,--,19,晴,晴
200604,2,1002.3,1007.8,2.5,1,0.5,-0.2,4.3,-5.1,76,50,1.6,4.5,南東,7.5,南東,4.5,4,15,薄曇,雪
200604,3,995.5,1000.9,12.5,2,0.5,-0.1,1.3,-1.8,80,55,2.9,9.2,北北東,15.7,北,--,10,25,雪後一時曇,曇後晴
200604,4,1005.1,1010.5,--,--,--,0.9,5.7,-3.3,60,38,2.5,5.8,北北西,10.6,北北西,11.7,--,23,晴,晴後一時曇
200604,5,1003,1008.5,--,--,--,-0.5,5.4,-6,67,35,1.5,3.9,東北東,6.9,東北東,10.3,--,15,晴,晴
200604,6,999,1004.5,0.5,0.5,0.5,0.1,5,-6.4,61,36,4.4,8.6,西北西,17.3,西北西,10.7,1,12,晴後一時雪,晴一時雪
200604,7,1004.4,1009.9,0,0,0,1.9,6.1,-1,52,31,4,7.8,西北西,13.6,西,11.2,1,9,晴,晴
200604,8,1007,1012.5,--,--,--,0.2,4.8,-5.9,58,33,1.7,3.9,南,6.8,南,10.4,--,5,薄曇時々晴,曇後晴
200604,9,1012.7,1018.2,--,--,--,1.5,6.1,-1.6,60,31,2.3,6.5,西北西,12,北西,4.3,--,4,曇一時晴,薄曇後一時晴
200604,10,1019.8,1025.3,--,--,--,1.2,7,-4,63,39,1.6,5,南,8.4,南南西,7.2,--,1,曇,晴後一時曇
200604,11,1017.6,1023.1,--,--,--,1.9,7.4,-3.4,74,55,1.6,3.9,南南西,7,南西,3.5,--,--,曇,曇後一時霧雨
200604,12,1004,1009.4,0,0,0,5.3,10,1.4,82,62,1.3,2.7,北北西,4.8,北北西,1.5,--,--,曇一時雨,曇後一時雨
200604,13,1006.1,1011.6,7,2,0.5,4.9,7.2,0.6,84,71,1.7,3.7,東北東,5.8,東,--,--,--,雨時々曇,みぞれ時々雨後一時曇
200604,14,1014.3,1019.7,2.5,1.5,0.5,5.2,11.3,0.6,64,34,1.9,5,北西,9.3,西北西,3.9,--,0,曇後時々晴,薄曇後晴
200604,15,1021.9,1027.4,--,--,--,3.4,11,-1.6,68,34,2.3,5.8,南南西,8.8,南,7.1,--,--,晴後薄曇,曇
200604,16,1010.6,1016.1,23,4,1,0.7,3.4,-0.3,89,44,1.9,3.5,西北西,7.5,南東,--,10,10,雪一時曇,雨後曇、霧を伴う
200604,17,998,1003.4,0.5,0.5,0.5,3.4,8.5,-1.8,72,43,4,10.6,西北西,19.3,西北西,7.5,--,9,晴一時曇、霧を伴う,晴
200604,18,1011.7,1017.1,0,0,0,5.1,10.5,0.3,54,31,3.7,7,北北西,13.1,西北西,8.1,--,--,晴,曇
200604,19,1021.3,1026.8,0,0,0,2.9,5.2,1.1,67,48,2.3,4.8,南東,7,東南東,--,--,--,曇一時雪,曇後一時雨
200604,20,1006,1011.4,46,12,2.5,2.7,6.5,0.3,88,67,1.6,7.2,東,12.9,東,--,--,--,雨時々霧雨,大雨
200604,21,989,994.3,5,3,1,9.5,15.2,5.5,71,34,2.8,5.9,北西,10.2,北北西,7.1,--,--,晴一時雨後曇、霧を伴う,曇
200604,22,995.2,1000.5,--,--,--,8.1,13.3,4.5,62,44,4.5,7.9,北西,14.5,北西,10.7,--,--,晴,晴後曇
200604,23,1006.3,1011.7,0,0,0,6.3,12.9,2.7,69,47,2.2,4.9,南東,8.3,南,2.6,--,--,曇,曇後霧雨
200604,24,1002.5,1008,11.5,4,1,1.5,3.1,0.4,92,78,1.7,4,南東,6.8,南東,--,5,2,曇後雪,曇時々霧雨一時あられ
200604,25,998.3,1003.6,0.5,0.5,0.5,5.8,12.5,-0.2,70,32,1.7,4.1,南南西,6.6,南南東,8,--,2,晴一時曇,晴後曇
200604,26,1000.6,1005.9,0,0,0,8.5,14.1,4.2,53,31,3.8,7.9,西北西,14.3,西北西,9.8,--,--,晴,晴
200604,27,1001.5,1006.8,--,--,--,8.6,15,2,60,36,2.1,6.2,南西,9.6,南南西,6.8,--,--,曇,曇後晴
200604,28,997.9,1003.2,0,0,0,8.9,16.2,2.1,54,28,2.9,7.6,南西,12.5,西南西,9.3,--,--,晴時々曇一時雨,快晴
200604,29,1003.6,1008.8,--,--,--,11.4,18.7,6.7,43,22,3.7,7,西北西,13.6,北西,10.7,--,--,晴後時々薄曇,薄曇
200604,30,1004.7,1010,2.5,2,1,7.6,11.2,5.2,85,71,1.5,4,南東,6.9,南東,--,--,--,曇後雨一時霧雨,雨時々曇
200605,1,993.3,998.5,10,3.5,1,9.3,14.7,6.5,76,48,3.1,7.4,西北西,14.7,西北西,4,--,--,曇一時霧雨後晴,晴
200605,2,1003.9,1009.3,--,--,--,6.3,12,1.1,57,39,2.7,6.4,東,11.5,東,8.9,--,--,晴一時曇,快晴
200605,3,1010.5,1015.9,--,--,--,6.3,15.4,-0.1,60,29,2.3,6.7,南東,10.4,東南東,12.8,--,--,晴,薄曇後晴一時霧
200605,4,1010.7,1016,0,0,0,11.3,20.3,0.8,54,23,3.3,6.6,北北西,11.7,北北西,10.9,--,--,晴一時曇,曇一時雨
200605,5,1006.2,1011.5,0.5,0.5,0.5,10,14.5,6.1,69,57,2.2,8.1,西北西,14.9,西,1.2,--,--,曇時々雨,薄曇
200605,6,1008.9,1014.1,--,--,--,14.6,21.7,6.1,37,10,3.4,7.8,北西,14.6,北北西,12.1,--,--,薄曇後晴,晴
200605,7,1016.7,1022.1,--,--,--,10.4,19.1,3.3,44,21,2.5,6.8,南東,11.1,南東,13.1,--,--,薄曇時々晴,薄曇
200605,8,1019.3,1024.7,--,--,--,7.2,15.5,2.6,66,34,2.4,6.2,南東,11.7,南東,9.4,--,--,晴一時曇,晴後曇
200605,9,1018.3,1023.7,--,--,--,6.5,16.3,2.4,74,43,2.3,5.2,東,8.9,東,8.1,--,--,曇,曇
200605,10,1013,1018.4,0,0,0,6.4,9.6,3.1,90,80,1.5,4,東北東,6.1,東北東,--,--,--,曇,雨時々霧
200605,11,1000.8,1006.1,0,0,0,12.5,21.7,6.9,59,28,3.7,11.5,西北西,19.3,西北西,8.7,--,--,曇後晴,晴
200605,12,1011.9,1017.2,0,0,0,13.3,18.5,6.5,32,16,3.8,8.2,西北西,16.7,西,10,--,--,晴後薄曇,薄曇
200605,13,1011.4,1016.8,0,0,0,11.7,19.3,4.1,47,15,2.6,6.9,南南西,14.6,南,3,--,--,曇,曇後雨
200605,14,1002.6,1007.9,17.5,3,0.5,6.4,11.7,2,83,57,1.7,3.6,南東,6.9,南東,3.7,--,--,雨一時みぞれ後晴,晴
200605,15,1008,1013.2,--,--,--,14.6,24.3,2.6,53,19,2.5,6.5,西,11.6,北西,13.3,--,--,晴,快晴
200605,16,1014.9,1020.2,--,--,--,16.3,27,7,51,15,1.6,3.7,東北東,7,東,13,--,--,快晴,晴後霧
200605,17,1013.1,1018.3,--,--,--,16.2,27.4,4.9,57,12,1.5,4,東南東,6.9,東南東,12.4,--,--,晴,晴
200605,18,1012.3,1017.6,--,--,--,15.4,26.1,8.3,56,24,2.2,6.1,南東,10.8,東南東,12.8,--,--,晴,曇一時霧
200605,19,1005.9,1011.2,3,1.5,0.5,9.6,16.3,4.3,85,57,2.7,5.9,北東,9.2,東北東,5,--,--,曇一時霧,雨一時曇
200605,20,991.9,997,4.5,1.5,0.5,17.1,25.5,10.1,53,20,3.9,8.1,北北西,14.4,北北西,10.5,--,--,晴一時曇,曇後晴
200605,21,1005.1,1010.3,--,--,--,16.3,23,6.4,35,17,3.5,8,西北西,13.3,北西,14,--,--,晴,晴一時薄曇
200605,22,1006.5,1011.7,0,0,0,13.4,22.1,8,61,25,2.5,6.7,南西,12.3,南西,1,--,--,曇後一時雨,曇後雨
200605,23,997,1002.3,22,7.5,2,12.4,19.6,8.5,85,65,1.8,4.3,東,7.8,東北東,0.5,--,--,雨,雨時々曇
200605,24,1004.1,1009.4,3.5,2.5,1.5,10,15.9,5.4,74,46,1.9,4.9,東北東,10.3,東,3.1,--,--,曇時々晴一時雨,曇一時雨後晴
200605,25,1011.9,1017.2,--,--,--,10.9,20.5,2.5,62,18,1.7,6.3,北北西,12,北西,13.9,--,--,快晴,晴
200605,26,1011.4,1016.6,--,--,--,15.4,22.7,4.5,57,33,1.3,3.9,北北西,6.7,北北西,2.7,--,--,曇,曇後晴
200605,27,1012.5,1017.7,--,--,--,15.9,26.1,9.9,69,31,2.6,6.6,東,11.8,東,12.3,--,--,晴,曇一時晴
200605,28,1009.6,1014.9,23.5,5,1.5,11.4,14.4,10.2,88,74,3,5.4,東南東,11.5,東南東,--,--,--,曇後雨,雨
200605,29,1003.8,1009.1,16,4,1.5,11.2,13,9.9,92,81,2,5.7,東,10.1,東,--,--,--,雨後時々曇,曇後時々雨
200605,30,1003.2,1008.5,13,3,1.5,12,13.2,11.1,94,89,0.8,1.8,南,3.1,南,--,--,--,雨一時曇,曇一時雨後霧
200605,31,999.9,1005.1,1.5,1,0.5,14.6,22.3,9.5,76,48,3.5,7.3,北西,16.5,西北西,6.1,--,--,晴時々曇一時雨,雨後一時曇
200606,1,1003.7,1008.9,1,0.5,0.5,15.1,21.8,8.8,63,39,4.8,9.7,西北西,16.9,西北西,8.5,--,--,晴後曇,曇後時々雨
200606,2,1007.5,1012.8,0,0,0,10.7,13.5,7.8,72,60,1.8,4.4,東北東,7.3,東北東,0.2,--,--,曇一時雨,晴一時曇
200606,3,1008.9,1014.2,--,--,--,12.1,20.5,5,66,35,1.6,4.2,南東,7.7,南東,10.5,--,--,晴一時薄曇,晴
200606,4,1008.7,1013.9,--,--,--,13.3,23,5.6,68,34,1.6,4.2,南,7.8,南南西,11.6,--,--,晴後薄曇,曇後一時霧
200606,5,1006.4,1011.6,--,--,--,12.9,20.3,7.7,77,50,2.2,4.8,南東,9.2,東南東,7.3,--,--,薄曇後一時晴,晴後曇
200606,6,1007.3,1012.5,0,0,0,12.9,16.2,10.5,81,64,1.8,3.9,南東,7.9,南東,0.1,--,--,曇,曇時々霧雨
200606,7,1009.1,1014.4,0,0,0,11.3,15.7,8.6,83,63,2.1,3.9,南東,6.9,南東,0.8,--,--,曇,曇後時々霧一時霧雨
200606,8,1008,1013.4,4,2,0.5,9.1,11.4,7.5,90,79,1.5,2.6,南東,4.9,南東,--,--,--,曇後雨,曇時々雨後霧雨
200606,9,1006.7,1012,21,3.5,1,9.8,11.4,8.5,95,93,1.6,4.2,東南東,10,東南東,--,--,--,霧雨後雨,大雨
200606,10,1004.8,1010.1,38.5,5.5,1.5,9.9,11.9,8.7,94,87,1.2,3.1,東北東,5.3,東北東,--,--,--,雨後霧雨,霧雨後曇
200606,11,1010.3,1015.6,0,0,0,11.3,14.4,8.7,84,70,1.7,3,南,5.5,南東,--,--,--,曇一時霧雨,曇後一時霧雨
200606,12,1013,1018.4,0,0,0,9.6,12.4,7.9,85,71,1.7,3.3,南東,6.2,南東,--,--,--,曇一時霧雨,曇一時雨
200606,13,1013.4,1018.7,--,--,--,11.7,19,7.8,82,63,1.5,3.2,南東,6.9,南東,2.1,--,--,曇後時々晴,曇後一時霧雨
200606,14,1012.3,1017.6,0,0,0,13.5,22.1,9.8,84,57,1.6,4.4,東北東,8.1,東,5.8,--,--,曇後晴,霧雨時々曇
200606,15,1013,1018.3,4,1.5,1,12.9,15.1,11.3,93,84,1.5,2.8,東南東,6.3,東南東,--,--,--,霧雨時々雨一時曇,雨一時霧雨
200606,16,1012.4,1017.7,19.5,4.5,1,13.2,15.2,11.2,95,88,2.4,4.3,東南東,9.2,南南東,--,--,--,雨,雨一時曇
200606,17,1011.6,1016.8,13,2,1,14,16.9,12.6,95,86,1.3,3.2,東,6.5,東,--,--,--,雨,霧雨後一時曇
200606,18,1003.6,1008.8,3.5,1.5,1.5,16.1,19.3,13.6,85,69,1.3,2.4,北西,3.9,北西,--,--,--,曇,曇時々雨
200606,19,1001.5,1006.6,0.5,1.5,1,16.6,21.4,13.8,84,74,1.7,3.1,東,6.9,東,0.3,--,--,曇,曇一時晴
200606,20,1005.1,1010.3,--,--,--,16.6,21.8,11.2,79,61,1.7,3.3,東,5.7,東,3.2,--,--,曇,曇後一時雨
200606,21,1004.8,1010,4.5,1.5,0.5,13.4,14.9,12.1,92,87,1.2,2.4,南東,4.6,南東,--,--,--,曇時々雨,雨時々曇、雷を伴う
200606,22,1001.7,1006.8,9,4,1,15.1,18.5,11.9,91,80,1,2.6,東北東,5.4,東北東,--,--,--,曇一時霧雨,曇一時雨後霧
200606,23,1002.7,1007.9,1.5,1,0.5,15.3,18,13.7,92,86,1.7,3.2,南東,6,南東,--,--,--,曇一時雨、霧を伴う,曇後霧
200606,24,1004.5,1009.7,25,19,7.5,16.6,23.5,13.4,89,62,1.5,5.1,東北東,9.4,東北東,2.6,--,--,曇後時々雨、雷を伴う,曇後霧
200606,25,1006.7,1011.9,0,0,0,17.2,25.6,11.5,81,51,1.8,3.9,南,7.2,南西,10.3,--,--,晴一時曇,曇一時晴後霧
200606,26,1005,1010.2,0,0,0,15,23.2,10.8,88,64,1.8,4.6,南東,8.7,南東,4.5,--,--,曇時々晴,曇時々霧雨
200606,27,1000.9,1006.1,1.5,1,1,15.9,18.2,13.6,93,88,1.6,4,東北東,7.5,東,--,--,--,曇一時霧雨後雨,雨時々曇後霧
200606,28,998.5,1003.6,4.5,2,0.5,18.1,26,14.8,88,61,1.6,3.2,東北東,6.4,北東,2.6,--,--,曇時々雨一時晴,曇後時々霧
200606,29,1001.5,1006.6,--,--,--,19,26.1,13.6,64,29,3.3,7.8,北北西,14.8,北北西,10.8,--,--,晴一時曇,晴
200606,30,1003.7,1008.8,--,--,--,20.8,27.7,11.8,53,28,2.9,6.6,西北西,11.5,西北西,12.4,--,--,晴後一時薄曇,薄曇
200607,1,1002.4,1007.6,--,--,--,19.3,27.3,12.3,63,35,1.6,4,南東,7.4,東南東,14.1,--,--,薄曇,晴
200607,2,1003.2,1008.3,--,--,--,17.3,24.4,11.7,73,50,1.7,4,南東,7.8,南東,10.4,--,--,薄曇,曇後一時霧
200607,3,1002.1,1007.3,--,--,--,16.3,24,10.6,77,49,1.8,4.2,南東,7.7,東南東,7.1,--,--,曇時々晴,曇後一時霧雨
200607,4,1003.3,1008.5,0,0,0,16.5,21.3,13.1,80,67,1.5,3.1,南東,6.1,南南東,--,--,--,曇,曇
200607,5,1004.5,1009.7,0,0,0,15.9,19.5,12.7,85,74,1.7,3.3,南東,8.3,東南東,--,--,--,曇,曇時々霧雨
200607,6,1000.6,1005.8,2,1.5,0.5,14.7,17.1,12.6,89,82,1.1,2.4,南東,4.4,南東,--,--,--,雨後時々曇,曇一時雨
200607,7,1001.1,1006.2,1,1,0.5,16.5,22.2,13.7,80,61,1.6,3.9,東南東,8.9,東南東,0.9,--,--,曇,曇
200607,8,1009,1014.2,--,--,--,17.3,25.6,13.6,79,58,1.8,4.1,南東,8.1,東南東,7.2,--,--,曇後時々晴,曇後一時霧雨
200607,9,1013.8,1019.1,0,0,0,15.2,19.9,12.9,85,65,1.9,3.9,南南西,7.7,東南東,1.1,--,--,曇後一時晴,霧雨時々曇
200607,10,1014.6,1019.9,0,0,0,14.8,16.4,13,92,82,1.3,2.4,北東,4.6,東南東,--,--,--,霧雨一時曇,霧雨一時曇
200607,11,1010.3,1015.5,0,0,0,16.5,18.5,14.4,93,84,0.9,2.2,東北東,3.4,東北東,--,--,--,曇時々霧雨,霧雨後一時雨
200607,12,998.5,1003.5,6.5,4,1.5,19.9,24.3,16,84,69,1.2,4,北北西,6.5,北北西,1.8,--,--,曇一時雨,晴一時曇
200607,13,997.5,1002.5,0,0,0,26.6,34.2,17.8,62,31,2.7,5.2,西北西,9.4,西,11.9,--,--,晴,曇一時雨
200607,14,999.1,1004.1,0,0,0,24.8,31.7,19.2,74,52,1.5,3.1,東北東,6.1,東,7.1,--,--,晴一時曇,曇後一時晴
200607,15,999.7,1004.7,0,0,0,23.8,32.7,18.1,72,36,2.2,6.2,北北西,11.1,北北西,7.9,--,--,晴後一時曇,曇一時雨
200607,16,1001.5,1006.6,0,0,0,19.8,25.2,16.8,84,63,1.9,4.1,南東,8,南東,0.6,--,--,曇一時晴,曇
200607,17,1001.9,1007,18,14.5,7,18.7,23,16.6,87,69,1.3,2.8,南東,5.7,南東,--,--,--,曇後雨、雷を伴う,曇一時雨
200607,18,1002.6,1007.7,1.5,1.5,1,18.5,22.2,15.5,87,73,1.6,3.9,南東,7.6,南東,--,--,--,曇後雨,曇時々霧雨一時雨
200607,19,1002.8,1007.9,0,0,0,16.3,19.2,14.6,86,74,1.5,3,南東,5.8,南東,--,--,--,曇一時霧雨,曇後時々霧雨
200607,20,1004.6,1009.8,0,0,0,15.2,18.6,13.5,88,77,1.7,3.3,南南東,6.1,東南東,--,--,--,曇,曇時々霧雨
200607,21,1003.9,1009.1,0,0,0,15.2,18.5,13.4,86,72,1.8,3.2,南東,6.1,南東,--,--,--,霧雨後曇,曇時々霧雨
200607,22,1003.1,1008.3,0,0,0,14.9,17.5,13.2,85,74,1.8,3.1,南南東,6.5,南,--,--,--,曇,曇後時々雨
200607,23,1005.4,1010.6,0,0,0,15.7,18.2,13.5,84,73,1.5,2.9,南西,5.1,東南東,--,--,--,曇一時雨,曇後霧雨
