年月,日,1-1氣壓(hPa)-平地平均,1-2氣壓(hPa)-海面平均,2-1降水量(mm)-合計,2-2降水量(mm)-一小時內最大,2-3降水量(mm)-10分鐘內最大,3-1氣温(℃)-平均,3-2氣温(℃)-最高,3-3氣温(℃)-最低,4-1湿度(％)-平均,4-2湿度(％)-最小,5-1風向・風速(m/s)-平均風速,5-2風向・風速(m/s)-最大風速,5-3風向・風速(m/s)-最大風向,5-4風向・風速(m/s)-最大瞬間風速,5-5風向・風速(m/s)-最大瞬間風向,6日照時間(h),7-1雪(cm)-降雪,7-2雪(cm)-最深積雪,8-1天気概況-晝,8-2天気概況-夜
200512,20,1017.4,1017.9,1.5,1,0.5,-0.5,3.1,-4,85,62,2.8,5.1,西南西,7.5,南西,2.1,1,44,曇後一時雪,曇時々雪
200512,21,1007.3,1007.8,0,0,0,0.7,3.9,-2.1,78,55,2.5,5.3,南西,7.8,北西,3,--,41,曇,雪時々曇
200512,22,991.5,992,5,2,0.5,1.5,3.8,-1,75,53,5,10.3,北東,16,北東,0.3,2,39,曇時々みぞれ,薄曇一時晴
200512,23,998.2,998.7,--,--,--,-0.4,3.5,-2.9,79,56,2.4,5.6,南西,8.6,南南西,1.4,--,33,曇,曇後雪
200512,24,1007.1,1007.6,5,2,0.5,-0.1,3.4,-2.9,80,55,3.2,7.7,西北西,13.4,北西,1.6,9,41,雪時々曇,雪時々曇
200512,25,1005.1,1005.6,7.5,3,1,-0.1,1.9,-2.6,79,57,4.2,12.8,西南西,22.1,西,--,7,44,曇時々雪,雪一時みぞれ
200512,26,1000.5,1001,7,2,1,-1.4,3.4,-5.2,75,49,8.4,13,西南西,22.3,南西,1.9,11,51,雪後晴一時曇、ふぶきを伴う,雪
200512,27,1011.3,1011.8,6,1,0.5,-3.9,-2.4,-5.2,83,70,5.6,8.6,西北西,16.1,西北西,0.3,10,57,雪,雪
200512,28,1018.5,1019,8.5,1.5,0.5,-3.6,-1.1,-5.5,84,64,5.9,8.7,西南西,16,西,0.2,13,68,雪,雪後時々曇
200512,29,1023.5,1024,1,0.5,0.5,-3,-1.5,-4.6,82,68,4.1,8.7,西南西,14.1,南南西,1.2,2,66,雪一時晴,雪
200512,30,1019.5,1020,7.5,4,1,-1.9,1.9,-3.4,83,56,3.1,5.8,西南西,9.3,西南西,0.7,12,69,雪一時曇,雪時々曇
200512,31,1023.6,1024.1,1,2,0.5,-1.9,0.6,-4.3,81,68,3.6,6.2,西南西,9.6,南西,3,3,69,雪時々晴,雪後一時曇
200601,1,1022.3,1022.8,0,0,0,-0.1,2.5,-1.8,71,54,3,5.7,南西,8.4,南西,0.6,--,66,曇,曇一時雪
200601,2,1009.5,1010,1,0.5,0.5,0.6,4.6,-3.4,83,64,2.8,6.7,西南西,11.7,西南西,1.6,2,60,曇後時々雨一時雪、あられを伴う,雪時々曇、あられを伴う
200601,3,1000.9,1001.4,2.5,1,0.5,-2.2,0.7,-4.4,78,61,6.6,9.9,南西,15.8,西南西,--,5,60,雪時々曇,雪一時晴、あられを伴う
200601,4,1004.4,1004.9,8,2,0.5,-0.9,2.2,-4.3,86,75,4.6,10.5,南西,18.4,南南西,1.1,9,66,雪後時々曇、ふぶきを伴う,曇後時々雪
200601,5,1011.9,1012.4,11,3,1,-2.8,-0.6,-5.2,88,75,3.4,6,西北西,11.6,西,--,18,81,雪時々曇,雪
200601,6,1013.8,1014.3,10,1.5,1,-4.5,-2.3,-6.2,87,69,3.5,5.7,西北西,9.8,西南西,0.2,18,94,雪後一時曇,雪一時曇
200601,7,1011.7,1012.2,8,2,1,-4.1,-2.2,-6.3,87,76,3.2,5.8,西北西,9.8,西北西,--,12,100,雪一時曇,雪
200601,8,1016,1016.5,10.5,2.5,1,-4.7,-3.3,-5.3,86,74,4.3,7.5,西,15.5,西南西,--,7,105,雪、ふぶきを伴う,雪
200601,9,1022.8,1023.3,5.5,1.5,0.5,-3.3,-0.1,-5.8,87,68,3.4,6.2,南西,10.3,南西,2,10,111,雪,晴一時雪
200601,10,1016.4,1016.9,0.5,0.5,0.5,-3.3,1.8,-8.7,83,65,1.7,8,南西,14.9,南西,0.2,--,97,曇後一時雪,雪時々曇
200601,11,1020.3,1020.8,5,1.5,0.5,-1.1,1.6,-3.9,78,59,5,9.1,西北西,18.6,北西,0.5,7,96,雪一時曇,雪一時曇
200601,12,1027.8,1028.3,4,1,0.5,-3.4,-1.9,-5.3,74,55,6,10,西,17.9,北西,1.6,5,96,雪,晴時々雪一時曇
200601,13,1026.5,1027,1.5,0.5,0.5,-2.3,0,-4.6,78,58,1.8,4.8,東,7.9,東,--,1,95,曇後一時雪,雪後一時みぞれ
200601,14,1011.8,1012.3,4.5,1.5,0.5,1.1,3.2,-2,93,87,1.4,4.1,東北東,6.1,東北東,--,1,92,雨時々曇,曇後時々晴
200601,15,1015.5,1016,0,0,0,1.3,5.2,-1.7,84,62,2.3,4.8,西南西,7.7,西南西,3.6,--,78,晴後曇,晴時々曇
200601,16,1017.6,1018.1,2,1.5,0.5,1,5.7,-1.4,75,53,3.9,7.8,西南西,13.7,南西,3.2,--,75,晴後みぞれ一時雨,曇後雪
200601,17,1019.4,1019.9,6.5,1.5,0.5,-3.2,-1.2,-4.7,82,60,4.9,8.7,北西,14.3,西北西,0.2,20,89,雪,雪後一時曇
200601,18,1019.4,1019.9,2,0.5,0.5,-4.1,-2.2,-5.5,79,56,6.3,9.3,西,15.3,西北西,0.1,2,90,雪,雪後一時曇
200601,19,1017.5,1018,11.5,2,1,-5.6,-4.4,-6.9,79,55,6.1,9.9,西北西,19.2,西北西,0.5,15,95,雪,雪
200601,20,1019.3,1019.8,10.5,2,0.5,-3.4,-1.4,-6,83,63,5,8.7,西,16.3,西,0.6,11,102,雪,雪
200601,21,1011.4,1011.9,6.5,2.5,1,-2.1,0.6,-3.9,81,56,4.4,8,西北西,14,西北西,0.7,11,107,雪一時曇,雪
200601,22,1004.5,1005,23,4,1,-5.3,-3.5,-7.7,86,66,4.5,7.8,西北西,13.5,南西,--,32,136,大雪,雪
200601,23,1007.3,1007.8,7.5,2.5,1,-4.6,-2.3,-8.2,81,58,5.4,9.4,北北西,17.4,西北西,0.5,3,133,雪一時曇,雪
200601,24,1015.8,1016.3,1.5,1,0.5,-1.3,1.4,-4,71,52,5.3,9.3,西北西,16.9,北西,3.5,--,126,雪時々晴,雪一時曇
200601,25,1017.3,1017.8,0,0,0,-0.7,0.7,-1.9,67,56,6.6,9.4,西,16.1,西南西,--,--,116,雪後一時曇,雪後一時曇
200601,26,1012,1012.5,4.5,1.5,0.5,-2.5,-0.4,-3.8,79,52,5.8,10,北西,19.2,北北西,0.2,5,115,雪,雪
200601,27,1010,1010.5,4,1.5,0.5,-2.3,-0.2,-3.6,81,67,4.9,8,西南西,13.4,西南西,--,6,117,雪,雪時々曇
200601,28,1015.7,1016.2,2.5,1.5,1,-1.1,2.2,-4.5,84,66,4,7.7,西北西,12.6,西,2.4,3,119,晴時々雪一時曇、あられを伴う,曇時々雪
200601,29,1025.9,1026.4,0,0,0,0.5,3,-1.4,76,59,2.8,4.8,西,7.8,西南西,--,--,111,曇,曇
200601,30,1022.5,1023,1,1,1,1.9,5.7,-1.4,72,57,4.1,8.5,西,15.3,西北西,4,--,105,曇時々晴一時雨,曇
200601,31,1026.8,1027.3,0,0,0,-0.8,1.3,-2.7,65,51,3.8,7.2,北西,13.7,西,2.8,--,96,曇後一時晴,曇
200602,1,1019.4,1019.9,1.5,0.5,0.5,-1.8,-0.1,-3.6,79,59,3.9,8,北東,12.1,北東,--,2,96,曇後雪,雪後一時晴
200602,2,1017.8,1018.3,2.5,1.5,0.5,-3.9,-0.9,-6.4,82,58,5.1,10.6,西北西,18.4,西北西,0.6,6,100,雪,雪
200602,3,1015.7,1016.2,11,2,1,-6.9,-5.5,-9.3,85,66,4,9.1,西,16.4,西南西,--,16,116,雪,雪
200602,4,1017.9,1018.4,14,3,1,-5,-2.9,-8.7,85,74,4.1,7.1,西北西,12,西,--,14,127,雪,雪時々曇
200602,5,1021.7,1022.2,7.5,3,1,-5.1,-3,-7.1,83,61,4.4,9.3,西,16.2,西,0.2,11,134,雪,雪
200602,6,1025.9,1026.4,3.5,2,1,-3.3,-0.7,-4.8,81,63,3.6,7.1,南西,12.2,南西,1.5,7,137,雪後薄曇,曇
200602,7,1010.5,1011,1,0.5,0.5,-1.9,0.6,-5.9,87,80,3.3,7,北東,11.5,東,--,1,127,雪,雪
200602,8,1009.7,1010.2,2.5,1,0.5,-1,0.8,-2.8,84,66,3.1,7.9,西北西,13.3,西北西,0.1,4,126,雪一時曇,雪
200602,9,1016.3,1016.8,10.5,3,1,-4.5,-2.6,-5.9,79,58,6.2,10.9,西,22.9,西南西,0.3,17,137,雪,雪時々曇一時晴
200602,10,1008.8,1009.3,14.5,5,1.5,-0.1,2.3,-3.7,84,65,5.1,9,西南西,15.6,西南西,--,15,143,雪後一時曇,雪時々曇
200602,11,1010.9,1011.4,8,1.5,0.5,-2.7,0.1,-4.8,81,55,3.9,10,西,16.3,西,--,15,148,雪,雪
200602,12,1013.1,1013.6,7.5,2.5,0.5,-5.2,-3.1,-6.5,80,65,5.3,10.1,西,17.3,西,0.7,5,148,雪,雪後一時曇
200602,13,1011.5,1012,0.5,0.5,0.5,1.5,5.2,-4.4,74,64,6.1,9.7,西,16.1,西,2.1,--,145,曇一時晴後雨,曇時々晴
200602,14,1009.4,1009.9,4.5,1,0.5,4.2,9.1,0.4,86,63,3.1,7.3,南西,12.3,西,1.9,--,125,薄曇後雨,雨
200602,15,1014.7,1015.2,3.5,2.5,1,2.7,5.2,-0.9,76,59,4.1,7.4,西北西,11.5,北西,0.4,--,110,曇,薄曇後一時晴
200602,16,1014.7,1015.2,--,--,--,0.1,2.9,-3.7,75,54,1.9,4,北西,6.6,南西,0.7,--,105,曇,曇後雪、あられを伴う
200602,17,1015,1015.5,7,1.5,1,-3.8,2.5,-6.5,79,56,6.8,10.7,西南西,20.9,西,0.5,14,116,雪,雪、あられを伴う
200602,18,1021.5,1022,3.5,1.5,0.5,-1.6,2.4,-5.8,70,40,5.9,9.6,西,17,西,5.2,4,120,雪後晴,曇時々晴
200602,19,1024.4,1024.9,0,0,0,2.1,6.4,-1.8,72,50,3.1,6.7,西南西,12.4,西南西,3,--,108,曇時々晴後一時雨,晴
200602,20,1025.2,1025.7,--,--,--,0.7,5.6,-4.1,83,63,1.8,4.3,北,5.6,北,9.1,--,103,晴,晴
200602,21,1023.9,1024.4,--,--,--,2,8.6,-3.3,80,52,1.8,4.4,北西,6.9,北,10.2,--,100,晴,霧一時晴
200602,22,1017,1017.5,0.5,0.5,0.5,2.1,4.8,0.1,91,79,1.6,3.7,北西,6,北西,0.9,--,95,曇一時霧,雨一時曇
200602,23,1022.9,1023.4,0.5,0.5,0.5,1.1,4.9,-3.7,70,48,4.1,7.7,北西,12.7,西北西,2.8,--,91,曇後晴,晴
200602,24,1029.8,1030.3,0,0,0,0.1,6,-5.4,66,25,2.5,6.1,西南西,11,南西,8.1,--,88,薄曇後一時晴,曇一時雪後時々晴
200602,25,1032.8,1033.3,--,--,--,0.4,4.1,-2.8,69,46,2.3,5.1,北,8.4,北北東,9.4,--,88,晴,晴後薄曇
200602,26,1016,1016.5,2.5,2,1,2.4,8.5,-1.9,83,73,2.6,9.9,西,16.9,西,--,--,86,曇後時々雨,雨後雪
200602,27,1022.2,1022.7,0,0.5,0,-2.3,2.8,-4.7,71,54,9.9,13.7,西南西,24.3,西,2.4,3,82,雪,雪
200602,28,1029.1,1029.6,1.5,1,0.5,-1.7,0.4,-4.2,72,56,3.9,7.4,南西,12.2,南西,--,6,88,雪後曇,曇
200603,1,1012.8,1013.3,10,2.5,0.5,-0.2,2.3,-2.4,88,71,1.5,6,東北東,9.3,東北東,--,5,86,雪後一時みぞれ,雪一時雨
200603,2,1003,1003.5,4,1.5,0.5,1.1,4.1,-0.8,82,65,5.8,10.7,西南西,18.7,西北西,2.5,2,86,雪一時雨,雪後晴
200603,3,1012.8,1013.3,0.5,0.5,0.5,-0.4,2.1,-1.8,67,55,5.4,9.5,西,15.2,南西,3.8,1,83,雪時々曇一時晴,曇一時晴
200603,4,1020.7,1021.2,0,0,0,2,5.4,-1.1,57,32,5,8.3,西南西,13.5,西南西,8.8,--,83,晴後一時曇,雨時々晴一時曇
200603,5,1019.8,1020.3,0,0,0,5,8.8,0.2,69,44,4.7,9.2,南西,16.8,南西,7.9,--,80,晴後一時曇,雨時々曇後一時晴
200603,6,1015.9,1016.4,0,0,0,3,6.9,-1.1,67,50,5.7,9.4,西北西,14.6,西北西,1.1,--,72,曇時々雨,曇一時雪
200603,7,1018.7,1019.2,0,0,0,1,4.6,-1.7,58,39,2.8,6.1,西,10.2,西南西,8.9,--,71,晴一時曇,曇後一時雨
200603,8,1016.4,1016.9,3,1.5,0.5,1.7,4.6,-1.1,75,54,6.4,11.1,西,19.9,西北西,3.5,5,72,雪一時曇,雪時々曇
200603,9,1027.6,1028.1,0.5,0.5,0.5,0.1,4.1,-3.5,67,42,3.8,7.4,西,12.4,西北西,6.8,--,72,晴時々曇一時雪,快晴
200603,10,1020.2,1020.7,--,--,--,0.4,6.1,-5.3,76,58,1.8,4.3,北,6.1,北西,9.5,--,67,晴時々薄曇,晴時々薄曇後一時霧
200603,11,1009.1,1009.6,0,0,0,4.5,12.4,-0.7,82,47,3.4,10.2,南南西,17.6,南南西,0.7,--,63,曇後一時雨、霧を伴う,曇一時雨後雪
200603,12,1005,1005.5,2.5,1,0.5,-0.2,2,-3.8,76,51,5.3,9.1,西,15.7,西,--,5,61,曇時々雪,雪
200603,13,1003.4,1003.9,2,1,0.5,-4.3,-2.2,-5.6,74,57,8.5,13,西南西,24,西南西,1.7,2,62,雪、ふぶきを伴う,雪、ふぶきを伴う
200603,14,1006.3,1006.8,2.5,0.5,0.5,-3.2,1.1,-5.3,81,54,6.3,9.9,西南西,16.9,西,3,8,65,雪,雪
200603,15,1010.3,1010.8,0,0,0,3.1,7.5,-3.4,62,43,7.3,12.5,西南西,19.2,西南西,5.6,--,65,晴一時曇,曇一時晴
200603,16,1007.9,1008.4,2.5,1,0.5,5.2,9.7,2,81,58,2.4,6.1,東北東,8.9,東,--,--,55,曇後一時雨,雨
200603,17,1005,1005.5,2,1.5,0.5,5.5,11.7,2.2,78,50,4.6,8.3,北東,13.4,北東,6.7,--,51,晴時々曇,晴
200603,18,1008.2,1008.7,0,0,0,4.9,9.1,-1,73,49,2.6,6.5,南西,9.8,西南西,3.5,--,43,薄曇,曇後一時雨
200603,19,999.4,999.9,2.5,1,1,2.7,7.1,-1.8,74,45,5.4,10.1,西北西,19.8,西北西,1.2,1,41,雨後雪,雪一時曇
200603,20,1002.2,1002.7,0.5,0.5,0.5,1.8,4,-1.4,50,37,9.8,14.6,西北西,28.5,北西,0.9,2,42,雪後一時晴,晴時々曇
200603,21,1009.2,1009.7,0,0,0,2.3,4.2,1.1,48,37,7.5,10.7,西北西,22,北西,0.4,--,40,曇,晴一時曇
200603,22,1014.7,1015.2,--,--,--,4.6,9.5,1,52,25,5,9,南西,13.7,南西,9.8,--,36,晴後一時薄曇,薄曇一時晴
200603,23,1005.7,1006.2,0,0,0,2.3,6,-1.4,80,64,3.8,9.3,東北東,13.8,東,--,--,30,曇後雨,雨時々曇
200603,24,1010.2,1010.7,1.5,1,0.5,2.8,5.4,0.6,66,42,7,11.3,西,20.3,西,2.8,2,29,雪後曇時々晴、あられを伴う,曇後晴
200603,25,1017.3,1017.8,--,--,--,4.3,10.2,-0.1,57,35,3,5.9,南西,9.5,南西,9.4,--,24,晴,晴
200603,26,1011.5,1012,4,3.5,1,5.3,11.4,-0.5,55,24,5.7,12.1,南南西,20,南西,2.6,--,19,曇時々雨一時晴,晴
200603,27,1012.3,1012.8,--,--,--,3.4,7.5,-0.4,51,26,4.8,11.8,西,19.4,西北西,9.9,--,16,晴,晴時々薄曇
200603,28,1000.6,1001.1,0.5,0.5,0.5,4.7,11.1,-2.9,65,42,2.3,9.6,南東,16.4,南南西,8.3,--,10,薄曇時々晴,曇時々雨
200603,29,990.7,991.2,1,0.5,0.5,2.3,7.1,-1.3,76,62,8.8,13.9,西南西,22.1,西南西,0.2,5,5,雪一時雨,雪
200603,30,993.4,993.9,8.5,2.5,1,1,3.3,-1.3,83,65,9.1,13.6,西南西,22.2,南西,1.2,2,6,雪、あられを伴う,みぞれ時々雪後一時曇
200603,31,1003.8,1004.3,0,0,0,3.6,7.6,1.6,70,52,6.4,9,西北西,15.1,西北西,2.9,--,1,曇後一時晴,曇一時雨後時々雪
200604,1,1013.6,1014.1,0,0,0,4.2,8,1.4,61,42,4.9,9.1,西,14.3,北西,5.1,--,0,晴時々曇一時雪,曇時々晴
200604,2,999.5,1000,10.5,2.5,1,4.8,8.8,1.1,75,46,3.3,9,東,14.3,東北東,--,--,--,曇後時々雨,雨後一時みぞれ
200604,3,999.6,1000.1,7,2,0.5,2.7,4.5,0.8,86,72,4.1,9.1,東北東,15.4,東北東,--,--,0,雨一時みぞれ,曇一時雨
200604,4,1012.9,1013.4,0,0,0,3.8,6.6,2.7,75,65,3.7,6.7,西,11.5,西,0.4,--,--,曇時々雨,曇一時雨
200604,5,1007,1007.5,--,--,--,3.8,7.5,1,76,63,4.5,9.4,東,14.1,東,3.4,--,--,曇,晴時々曇後一時雪、あられを伴う
200604,6,1011.1,1011.6,0,0,0,3.1,6.3,0.2,55,33,7.4,12.7,西北西,23,西,6.8,--,--,晴時々曇一時雪,曇一時雪
200604,7,1013.4,1013.9,0,0,0,3.4,7.8,0.2,51,31,4.9,8.7,西,15.8,西北西,8.2,--,--,晴時々曇,曇
200604,8,1008.9,1009.4,1,1,0.5,2.8,4.6,0.9,76,52,3.9,7.5,東北東,12.2,東,--,--,--,雨時々曇一時みぞれ,雨一時みぞれ
200604,9,1019.9,1020.4,0,0,0,3.6,7.2,1.8,73,52,3.5 ,9.4,西北西,14.4,西北西,1.9,--,--,曇時々雨,晴一時曇
200604,10,1024.6,1025.1,0,0,0,4.2,8.6,-0.5,70,35,3,7.2,北北東,10.3,北北東,5.6,--,--,曇後一時雨,曇一時雨
200604,11,1017.2,1017.7,--,--,--,7.4,14.4,3.4,78,56,2.1,4.8,西北西,7,北西,9,--,--,薄曇,曇後時々雨
200604,12,1007.1,1007.6,1,0.5,0.5,7.8,10.9,5.3,90,79,1.3,3.6,南南東,5.6,北北西,--,--,--,曇時々雨,曇
200604,13,1011.3,1011.8,4,2,0.5,7.5,9.5,5.2,87,72,2.9,5.4,南西,8.2,南西,--,--,--,曇後雨,雨
200604,14,1020.8,1021.3,2,1.5,0.5,7.1,12,3.4,72,39,2.5,5.2,西,8.3,西北西,5.5,--,--,曇,薄曇後時々晴
200604,15,1022.8,1023.3,--,--,--,7,14.7,0.7,55,24,4.4,9.2,東北東,15.9,東,7.2,--,--,薄曇一時晴,曇後一時雨
200604,16,1008.6,1009.1,3.5,2.5,1,4.7,8.5,3.1,77,52,6.3,11.2,東北東,17.6,東北東,0.7,--,--,雨後時々曇,雨一時曇
200604,17,1010.5,1011,1.5,1,0.5,5.3,8.1,3,64,41,7.4,13.4,西,23.1,西,1.9,--,--,曇時々雨,曇時々雨
200604,18,1019.5,1020,4,1.5,0.5,6.1,10.6,3.9,74,50,3.1,6.3,西,9.6,西,2.8,--,--,曇時々雨,曇後一時雨
200604,19,1018.8,1019.3,0,0,0,7.2,13.8,4,72,50,4.9,10.9,東,15.3,東,3.5,--,--,曇,晴時々薄曇
200604,20,1002,1002.5,20,5,1.5,6.2,15.7,1.9,85,60,3.2,8.2,西北西,15,北西,3.1,--,--,曇一時晴後雨,晴時々曇一時雨、霧を伴う
200604,21,997.3,997.8,0.5,0.5,0.5,6.2,11.7,0.8,79,51,2.7,5.7,北西,11.1,西北西,2.3,--,--,曇,曇一時雨
200604,22,1006.6,1007.1,0,0.5,0.5,7.1,12.6,3.6,68,49,5.8,9.7,西北西,17.5,西北西,9.7,--,--,晴一時曇,曇
200604,23,1009,1009.5,--,--,--,7.4,14.2,5,73,53,3.7,8,東,11.4,東,8.9,--,--,晴一時曇,晴後曇
200604,24,1002.2,1002.7,3,1.5,0.5,8.2,13.8,5.5,70,46,5.6,13.2,南西,24.6,南西,2.3,--,--,雨時々曇,晴一時曇
200604,25,1004.7,1005.2,0,0,0,7.8,12.4,4.3,67,44,5.2,9.4,西南西,15.9,南西,2.7,--,--,曇時々雨一時晴,曇時々晴一時雨
200604,26,1009.5,1010,0,0,0,10.6,16.8,6.9,58,31,6,10.9,西南西,16.8,西南西,9.4,--,--,晴後一時薄曇,薄曇後一時晴
200604,27,1009,1009.5,3,1.5,0.5,8.4,11.3,5.3,78,55,2.3,5.2,南西,9.2,西北西,--,--,--,雨時々曇,曇後一時晴
200604,28,1007,1007.5,--,--,--,11,16.1,4.5,62,37,6.8,14.6,南西,23.8,南西,7.6,--,--,晴後薄曇,晴一時薄曇
200604,29,1009.2,1009.7,--,--,--,12.2,19.5,8.1,63,29,2.9,6.1,西南西,10.1,西南西,6.5,--,--,晴後曇,曇一時晴
200604,30,1005.1,1005.6,1,0.5,0.5,10.7,16.4,7.9,78,50,2.2,5.8,北西,8.3,北西,3.3,--,--,雨時々曇,雨一時曇後晴
200605,1,1001.7,1002.2,--,--,--,12.4,18.4,6.7,59,27,7.1,13.5,西,22.8,西南西,12.5,--,--,晴,晴後曇一時霧雨
200605,2,1010.1,1010.6,0,0,0,7.6,11.8,4.8,74,52,3.2,7.5,西南西,12.7,西,4.6,--,--,曇一時雨後晴,快晴
200605,3,1018.3,1018.8,--,--,--,8.1,15.2,1.4,61,34,2.9,7.8,西,12.4,西,13.2,--,--,快晴,晴
200605,4,1019.4,1019.9,--,--,--,11,17.9,3.4,65,40,3.3,6.9,北北西,10.2,北西,12.8,--,--,晴後一時薄曇,曇
200605,5,1013.2,1013.7,3,1,0.5,14,18.3,8.5,72,37,5.3,13.2,南西,21.3,南西,--,--,--,雨一時曇,雨後曇
200605,6,1016.4,1016.9,0,0,0,12.8,17.7,11.2,82,64,2.4,6.8,北北東,10.4,北,2.5,--,--,曇,曇一時雨
200605,7,1016.7,1017.2,0,0,0,13.2,19.1,8.1,70,39,6.4,12.9,東北東,18.2,東,5.1,--,--,曇,雨時々曇
200605,8,1021,1021.5,0,0,0,10.8,16.9,6.5,60,39,6.4,11,東,19.4,東,9.4,--,--,晴一時雨,快晴
200605,9,1021.4,1021.9,--,--,--,9.1,14.8,4.9,77,59,3,6.7,北北西,10.2,北北西,12.7,--,--,晴後一時薄曇,曇
200605,10,1014.3,1014.8,0,0,0,9.5,12.3,6.7,87,78,1.9 ,4.7,北,7.2,北北西,0.6,--,--,曇一時霧,雨時々曇
200605,11,1011.5,1012,1.5,1,0.5,12.4,16.2,10.2,68,43,4,9.1,西北西,15.6,北西,6.1,--,--,曇一時雨後晴,晴
200605,12,1021,1021.5,--,--,--,14.2,19.5,7.8,40,19,4.6,9.1,西北西,15.5,西,7.2,--,--,薄曇,曇
200605,13,1014.8,1015.3,3,2,0.5,12.6,17.4,8.9,59,38,2.2,5,東南東,8.8,南東,0.1,--,--,曇後一時雨,雨
200605,14,1008,1008.5,5,2.5,1,11.7,16.8,7.9,68,35,4.5,9.5,西北西,16.9,西北西,5.4,--,--,曇後晴,晴一時曇
200605,15,1017.5,1018,--,--,--,16.9,22.7,10.4,47,29,5.8,10.1,西南西,16.9,南西,13.2,--,--,快晴,晴
200605,16,1021.5,1022,--,--,--,14.9,22,8.6,51,24,2.1,6.9,北,10.1,北,13.5,--,--,晴,快晴
200605,17,1020.6,1021.1,--,--,--,14.8,19.8,9.7,63,44,2.2,5.6,北北東,8.6,北北東,10.5,--,--,薄曇,曇
200605,18,1017.2,1017.7,--,--,--,15.1,20.5,10.5,67,41,2,4.4,北,6.9,北,11.5,--,--,薄曇,薄曇
200605,19,1006.9,1007.4,14.5,4,1,13.2,16.7,10.5,84,68,1.8,3.8,北北西,5.5,北,4.4,--,--,薄曇後一時雨,雨後一時晴
200605,20,1000.9,1001.4,3.5,2.5,1,16.1,22.5,10.6,64,34,4.5,7.7,北西,12.4,西北西,11.6,--,--,晴,晴
200605,21,1014.1,1014.6,--,--,--,15.4,21.1,8.9,46,27,4.5,8.5,西北西,13.5,西,13.4,--,--,晴時々薄曇,晴時々曇
200605,22,1011.3,1011.8,0,0,0,15.6,22.6,8.2,61,47,2.5,8.8,南南西,14.7,南西,6.2,--,--,薄曇,曇後雨
200605,23,1002.9,1003.4,9.5,4.5,1,17.8,21.7,12.2,79,58,5.1,8.8,南西,14.7,南西,0.2,--,--,雨後曇,曇一時雨
200605,24,1009.9,1010.4,0,0,0,12.2,16.6,9.6,77,59,4.3,7.4,西南西,11.1,西南西,1.7,--,--,曇一時雨後時々晴,晴
200605,25,1019.4,1019.9,--,--,--,12.8,19.5,7.4,68,40,3,7.3,北西,11.3,北西,12.1,--,--,晴,晴後一時薄曇
200605,26,1019.8,1020.3,--,--,--,14.1,19.9,8.2,75,57,1.9,4.5,北,7.1,北北西,4,--,--,薄曇,曇後一時霧
200605,27,1013.4,1013.9,--,--,--,16.1,27.5,10.8,76,36,3.3,9.8,北東,14.1,北東,10,--,--,晴一時霧,曇後一時雨
200605,28,1002.9,1003.4,10,6,1.5,15.4,19.5,12.2,83,62,4,9.6,南南東,17,南南東,--,--,--,曇後時々雨,曇後一時雨
200605,29,1004.2,1004.7,6,2.5,1.5,13.7,17.2,12.2,91,76,1.7,4.1,北西,6.5,北西,1.1,--,--,曇後一時雨,曇時々雨
200605,30,1007.6,1008.1,0,0,0,14,16.4,11.8,87,77,1.7,4.1,北北西,6.1,北西,0.9,--,--,曇後一時雨,曇一時雨
200605,31,1010.2,1010.7,0,0,0,14,17.1,12.3,82,70,4.4,8.3,西南西,13.2,南西,0.3,--,--,曇後一時雨,雨一時曇
200606,1,1014.2,1014.7,0.5,0.5,0.5,14.2,18.7,11.9,81,63,4.1,7.7,西南西,10.4,西南西,2,--,--,曇後一時晴,曇後一時霧雨
200606,2,1013.4,1013.9,1,1,0.5,13.8,16.1,12.5,82,62,3.4,6.2,北北西,10.8,東北東,0.8,--,--,曇一時雨,晴時々曇
200606,3,1014.5,1015,--,--,--,13.2,18.3,7.3,68,45,2.5,6.2,北,8.5,北北西,13.6,--,--,快晴,晴後薄曇
200606,4,1012.6,1013.1,--,--,--,13.6,18.6,8.5,77,60,2.3,5.9,北北西,8.3,北北西,7.7,--,--,薄曇,薄曇
200606,5,1008.1,1008.6,--,--,--,15,20.8,11.4,80,59,3,7.3,北北東,10.4,北東,9.8,--,--,晴一時曇,曇後一時霧雨
200606,6,1007.5,1008,0,0,0,15.5,22.1,12.4,79,58,3.6,8.6,東北東,13.2,東北東,6.7,--,--,晴時々曇,晴後曇一時雨
200606,7,1009.5,1010,9,5.5,3,14.9,20.1,12.4,84,68,2.6,8,北西,11.4,北西,2.3,--,--,曇時々雨後一時晴、雷を伴う,曇
200606,8,1008.8,1009.3,0,0,0,14.3,18.7,12.2,84,69,2.6,6.2,北,9.2,北,2,--,--,曇,曇
200606,9,1000.9,1001.4,1.5,1,0.5,15.9,19.4,12.3,80,62,3.3,9.2,東南東,18.4,南南東,--,--,--,曇後雨,雨時々曇
200606,10,1004.1,1004.6,1,0.5,0.5,14.4,18.4,11.9,85,63,2.5,11.8,南南東,24.5,南東,--,--,--,雨時々曇後一時霧雨,曇一時雨
200606,11,1011.8,1012.3,--,--,--,13.4,18.5,11.1,80,65,3.7,8.1,東北東,11.7,北東,9.2,--,--,晴後一時曇,曇後一時雨
